# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 12:54:50 BST 2021 [seed=1620647689472]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/mayLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
32600000	-2708.471706611603	28.31349575845195	-2736.7852023700552	0.2438759693333879	2009.0821514279269	1.890462742733984	0.2564426439658433	4.573346778292468	13.078837479147035	0.37054117285361404	0.18250715468230858	0.2294672822566983	0.2174843902073731	2.104368463278862	0.00505457272450891	0.024225947939426878	0.01241317524751439	0.6502302175190672	-3.957941534990918E-15	-2736.7852023700552	0.0	36.891525689124656
32700000	-2708.327786996311	33.30414123948527	-2741.6319282357963	0.13172022339002554	2009.1943071738704	1.4877682889374821	0.6067541485281728	27.729839160938006	23.261687496008886	0.33670839712098233	0.18388840139054347	0.23784887556725165	0.24155432592121667	0.6297813569832914	0.014356984432700306	0.023549532055238603	0.019195952453750175	0.24250812188859314	-1.0306443675213542E-15	-2741.6319282357963	0.0	41.61944423263775
32800000	-2691.542379601198	36.59543540257725	-2728.137815003775	0.11195879679410313	2009.2140686004661	1.4479741854446946	0.5892276013393308	25.74778453339837	8.458362923424607	0.3527287623820499	0.17824243231110382	0.22021350196165002	0.24881530334519056	0.6543358898169479	0.019953142580721867	0.01595084362050891	0.01767433046406366	0.11214343532164181	1.5656145762631466E-14	-2728.137815003775	0.0	42.84017612340836
32900000	-2710.4528012159208	30.041964325931772	-2740.4947655418528	0.2009066354959797	2009.1251207617643	1.7396871790759074	0.4089873527347548	10.985307747236423	11.741872309706968	0.35703970682380876	0.1856855751254038	0.21406844936217892	0.24320626868860265	0.27464883490852043	0.008020139468385154	0.015658903531926404	0.011715747840408849	0.32216362045290564	7.168279876562054E-15	-2740.4947655418528	0.0	35.1122522277148
33000000	-2696.3748624555715	29.576715982340847	-2725.9515784379123	0.16569002160022203	2009.16033737566	1.7215793464081242	0.3331356644217929	8.444579883203037	8.012863473628054	0.35639657689029036	0.18853037858897695	0.2341771345576215	0.2208959099631055	0.6586578257017253	0.013391083844385414	0.02399099803878574	0.01772845179635145	0.28336245981373975	-4.747051753023668E-15	-2725.9515784379123	0.0	35.09692709115582
33100000	-2719.405649603587	5.458709932231946	-2724.864359535819	0.16615581744386362	2009.1598715798164	2.17118587288591	1.7230128848595487	29.36007263747474	10.166400335312614	0.355846135044887	0.17501911162176553	0.22671650487859318	0.24241824845474857	0.44074755747667854	0.010504044634805707	0.012530678823015201	0.01171664860940286	0.08821265649285949	1.4771216711397836E-14	-2724.864359535819	0.0	11.599012347395544
33200000	-2708.9998416808926	28.269640677404688	-2737.2694823582974	0.10838784199871171	2009.2176395552615	1.6140795808904023	1.1997527850569765	34.3313637222185	5.6713541061022505	0.35610977782476305	0.19496954612932135	0.2109407529546579	0.2379799230912521	0.2776648148275165	0.014858549682181746	0.015539224216394776	0.015277539026403357	0.02247597856427507	5.579187218167528E-14	-2737.2694823582974	0.0	33.43834170164334
33300000	-2754.783898002922	-20.236043664016275	-2734.547854338906	0.250217515429889	2009.0758098818303	3.160883456220186	1.1349273804627908	14.252519072847742	11.897810491568633	0.36171271891634765	0.1914796164150957	0.21665717800276224	0.23015048666578863	0.21140857706001398	0.0079822068335322	0.0068336182043178045	0.007340349650162054	0.0779462779254961	2.3550765186881454E-14	-2734.547854338906	0.0	-15.574871585954714
33400000	-2744.3328493310682	-1.8035425015921986	-2742.529306829476	0.15045531629550407	2009.175572080965	2.299147408311132	0.8154549629386337	18.57782950254033	10.651842225344089	0.3772828860739836	0.19003728113580518	0.2143761877921787	0.21830364499802687	0.16309353333369994	0.008548637844460973	0.018603370122181426	0.014471123529202575	0.36951912228266276	4.337184510349277E-15	-2742.529306829476	0.0	3.2172223430672457
33500000	-2735.577296433249	0.8312650253812173	-2736.40856145863	0.13912984003235854	2009.186897557228	2.2161044665361462	1.5878086494526684	25.935228634759394	10.233918864488054	0.36723968096016807	0.15915509701486155	0.2228446237728369	0.2507605982521279	0.31790709649100357	0.01186335150463644	0.009120293220751877	0.010352996689565528	0.13155371240420005	6.374211047989541E-15	-2736.40856145863	0.0	6.51030903184707
33600000	-2677.6864735776635	60.68658864377805	-2738.3730622214416	0.10466533070137361	2009.2213620665589	1.1424063727864533	0.42461918341590876	30.4153240076708	5.065291401407588	0.37490108596085053	0.1873594649394844	0.222116797393006	0.21562265170665357	0.11839478526394234	0.013993906242007555	0.032981070440273604	0.02279842640984298	0.4031012036886251	-1.026201897582395E-14	-2738.3730622214416	0.0	65.34055906001933
33700000	-2710.313279119891	37.8671281792961	-2748.180407299187	0.1223288929641404	2009.2036985042962	1.4679280143219382	0.7195270603457022	34.62884033961018	13.535979677491675	0.3581007272432427	0.2003471964719137	0.20627645016357457	0.23527562612126354	0.02009205665416969	0.009771369071861748	0.018333197898253283	0.014623221358136887	0.30432571399209485	4.604925384952897E-15	-2748.180407299187	0.0	43.631355176988336
33800000	-2700.380792683475	37.661601310501645	-2738.042393993977	0.1258111832224066	2009.200216214038	1.4218532289497672	0.8301945865008243	35.22538826876201	13.691998200705532	0.3489664887824133	0.196382138331624	0.2226662218533224	0.23198515103263484	0.44692340228369637	0.011584184807417438	0.031063689816366005	0.021557315104884796	0.4551106908029432	0.0	-2738.042393993977	0.0	44.80684787571967
33900000	-2691.7569580323116	60.859168578011634	-2752.616126610323	0.09917619728957493	2009.2268511999707	1.1651518406826156	0.7761035344749223	49.38276316584001	7.543081869683621	0.36741763777551656	0.17354167042398747	0.2143400841277756	0.2447006076727149	0.11911250971903976	0.01629445279237506	0.023101978667667594	0.02015507328328533	0.17300076490793984	1.1714949798535447E-14	-2752.616126610323	0.0	66.5510968613026
34000000	-2696.3785699852074	32.54283055033447	-2728.921400535542	0.1292819139826944	2009.1967454832777	1.5091732451391877	0.6279856834831149	26.518457161514835	11.938188707463114	0.35815574102409503	0.17073210777556075	0.2280203313973479	0.24309181980299066	1.0165612292876443	0.01686691374598131	0.02299555944140565	0.01987593377391388	0.15397695490573018	1.1169177591041727E-14	-2728.921400535542	0.0	40.25816940553465
34100000	-2709.213074177557	36.31519919342721	-2745.528273370984	0.12157092957563567	2009.2044564676846	1.5107391648774147	1.3805379285301798	42.49509742596447	5.898072440017047	0.35872942418768283	0.17666124371951208	0.23135730450319392	0.2332520275896056	0.2901968036742381	0.020267792799615096	0.015901140586896956	0.01756187396866902	0.12147535442172987	9.783952981638416E-16	-2745.528273370984	0.0	42.0013451037329
34200000	-2724.8905341456584	9.085746792234275	-2733.9762809378926	0.1888560260701243	2009.13717137119	2.10245528646136	0.6469573548238263	16.38335830400014	25.81114856346579	0.33873013771292454	0.18360990631591906	0.21711833121234386	0.2605416247588069	0.5426592775363145	0.013241462039589294	0.015109820922541858	0.014311486009993204	0.06609802015854552	1.6899446879200254E-14	-2733.9762809378926	0.0	16.799369183917857
34300000	-2692.0798434617373	39.04038768128956	-2731.120231143027	0.1341247258358012	2009.1919026714245	1.453614861020056	0.5131218663886464	22.211611742262548	16.94738070920903	0.3588257590709915	0.18166745414553176	0.22059752330113883	0.23890926348233224	0.10211322962377821	0.014195430002122303	0.02579352377058122	0.01912177428558892	0.28980280223223653	2.1411116308238874E-15	-2731.120231143027	0.0	45.4889942418225
34400000	-2730.641995052025	14.220229490773278	-2744.8622245427982	0.10958716014716967	2009.2164402371131	1.8670201172543481	1.4939798643707263	32.283296269697445	8.774644096437108	0.3530050552867216	0.18124147566580928	0.2379367757940276	0.2278166932534358	0.13426681240954097	0.021811963849480413	0.012047834997773132	0.015694932993813766	0.290979692431167	-3.8358706355761055E-15	-2744.8622245427982	0.0	19.89823435382806
34500000	-2688.3107404233697	56.854734983441716	-2745.1654754068113	0.09183888569465601	2009.2341885115657	1.1132081111401237	0.8270101112450893	44.48182192329479	16.844649300608854	0.36477993875642206	0.17369920023801094	0.22444979896187137	0.23707106204369016	0.30035645756144813	0.012647319915292492	0.02861047612557274	0.021288495372544337	0.38597545403895056	-3.402443941906172E-15	-2745.1654754068113	0.0	64.46487062642326
34600000	-2717.232304676888	24.419157620496556	-2741.6514622973846	0.11573357368520337	2009.210293823575	1.6789996764812165	1.6277847374407717	38.43848239877688	9.274940548843835	0.3700056831975406	0.1872690428679372	0.2109846839151884	0.23174059001932815	0.9705578143926427	0.016241482612978034	0.019424098338386306	0.018155450413598097	0.08946727907784133	1.735785038180933E-14	-2741.6514622973846	0.0	32.19735882011931
34700000	-2724.8474345868813	10.015020264370616	-2734.862454851252	0.17496300200219678	2009.1510643952581	2.0914457144802623	0.5217123237500693	11.401034368133393	10.298805933897695	0.3384425258557161	0.1778504449351944	0.22376602703207482	0.2599410021770092	0.4675223615963095	0.013679559764417391	0.019076805496494646	0.016291373239743608	0.1649874860572769	1.4647234798208707E-14	-2734.862454851252	0.0	15.571209679380477
34800000	-2714.325026955415	20.832631242783286	-2735.1576581981985	0.19276312327810965	2009.1332642739821	1.8953652258422078	0.44500481083183824	13.079374377028271	8.403675702369942	0.35749014656643024	0.18788159272646812	0.22802712083171334	0.22660113987538294	1.1333470803085226	0.014525742821850105	0.024815761595942055	0.019280173644469347	0.2614748038991854	4.456884306805966E-15	-2735.1576581981985	0.0	27.549536366223666
34900000	-2768.4500513131748	-34.35756363869783	-2734.092487674477	0.25688814912477775	2009.0691392481356	3.783114584484687	1.075781605455274	10.081233773319626	10.892001770462223	0.35044594536769014	0.17671482066179547	0.2227050007591731	0.2501342332113359	0.2038358353593028	0.007875609318481535	0.007034844315169795	0.00741542752590527	0.0566741109351479	1.439104099753743E-15	-2734.092487674477	0.0	-30.12634218901869
35000000	-2734.077310809907	4.835913262087596	-2738.9132240719946	0.20369194269383833	2009.1223354545664	2.3190013828183815	0.569501968941482	11.072262726231871	9.05157474244689	0.36003269722387293	0.18059527884707532	0.2155632592977852	0.24380876463126144	0.018528976572888437	0.008330415255617691	0.011188848896895887	0.009783415101678654	0.14668096073847361	-2.4887500666815884E-15	-2738.9132240719946	0.0	8.668164822036527
35100000	-2704.7675281712773	38.64257724606478	-2743.410105417342	0.14119916195849685	2009.184828235302	1.425953118519135	0.48864725198629133	23.034823465134696	55.044847464643645	0.3647776672218774	0.18119575484635864	0.22419558691448266	0.22983099101727633	0.17159181619872838	0.013139652587231345	0.02509320531006374	0.01896192998085421	0.31228462008869884	-5.37217201236148E-15	-2743.410105417342	0.0	48.175286731324086
35200000	-2688.8911248805052	47.818869195744455	-2736.7099940762496	0.13195970744712235	2009.1940676898132	1.320725295691961	0.3395867311663127	22.32369607339455	12.968020908678781	0.3457429212854702	0.19062482603931302	0.22635322379476222	0.23727902888044974	0.20070599876403705	0.013983931958564134	0.027551902681522297	0.021100715278909103	0.3261968582705636	2.101546892702374E-15	-2736.7099940762496	0.0	53.80624828882513
35300000	-2716.655203288312	19.55226547654878	-2736.2074687648606	0.22479298224646133	2009.1012344150138	2.0039443933974272	0.33697425862304986	7.494781238978727	17.254001629626625	0.3456407653025969	0.19179371665745745	0.2141455192383611	0.2484199988015796	0.7571783062518711	0.013298593987278375	0.014962521743998182	0.01418216632336408	0.05906057537073727	5.1014723394958273E-14	-2736.2074687648606	0.0	26.35226035214812
35400000	-2721.8582434126038	20.741631444060737	-2742.5998748566644	0.13949272488842884	2009.1865346723719	1.7518985195506138	0.7218412646278898	22.868229705560747	22.892148889473273	0.36935889056899684	0.1563859247999428	0.2271348496567646	0.24712033497429078	0.26256055301763975	0.012789534885062915	0.019883312970208327	0.01660244684792979	0.21721061968433364	1.2176284947049244E-14	-2742.5998748566644	0.0	28.04328397220299
35500000	-2669.892294654982	71.56307805466241	-2741.4553727096445	0.11113630108325365	2009.214891096177	1.016639992136297	0.16158028767039198	16.89788840654156	9.515778584366412	0.34243370271730167	0.1833171258564294	0.23369036793725287	0.24055880348901051	0.27550021699940624	0.01670495006577279	0.028941148965988876	0.02267812639074229	0.2679537217309098	-1.4921463891724937E-14	-2741.4553727096445	0.0	77.13655178191293
35600000	-2710.7639067055147	26.21107947082112	-2736.9749861763357	0.13627439443288197	2009.1897530028275	1.6564664256183321	0.34767845951017445	11.45665212109498	7.720169912407618	0.37921168937077093	0.16556550000087827	0.23109942080865134	0.22412338981969362	0.22324647109259743	0.01743227573433579	0.012590899550096676	0.01472893549680751	0.1623627875086248	1.6116003848490142E-14	-2736.9749861763357	0.0	30.68205330414442
35700000	-2731.9276748783377	-7.023067167338112	-2724.9046077109997	0.30210908409436876	2009.023918313166	2.9357361855070145	0.5680997445269266	6.582735241881659	11.569220911629808	0.35267508309725315	0.18046227710297666	0.2185820939012936	0.24828054589847065	0.036495150573155354	0.006483965928765061	0.011277535438901917	0.008442244498749587	0.26976336052139016	2.3808168800096072E-15	-2724.9046077109997	0.0	-3.0979486338610855
35800000	-2742.4881785030184	-8.401333916872906	-2734.0868445861456	0.22520881472978943	2009.1008185825306	2.6633498738486834	1.0731932443943828	14.305987080651079	7.381061232245108	0.36118928788989096	0.19431037335032889	0.20713846927140622	0.23736186948836824	0.5953815670834426	0.010807855434908831	0.008866627514904916	0.009826492323247492	0.09923977583909255	2.445366294884773E-16	-2734.0868445861456	0.0	-3.412030982945644
35900000	-2712.5342335436826	20.5880848002019	-2733.1223183438847	0.18058568697963412	2009.1454417102807	1.9450159540551988	0.43769465152010373	11.739425082799055	7.455289077853438	0.3495845998273304	0.19207630842623824	0.21221512104055903	0.24612397070586683	0.24286022881321592	0.013338467941531176	0.016298064504336667	0.014732500118226438	0.10010513262716873	2.8397016763851377E-15	-2733.1223183438847	0.0	25.00429310302696
36000000	-2686.8851447708334	55.448547037027836	-2742.333691807861	0.08509562809755578	2009.2409317691627	1.1790615005460556	1.3741239382714383	70.07052917305666	10.742075945718573	0.3590000405240391	0.1653811384379153	0.22898642395295388	0.24663239708508639	1.6162089403417423	0.023946894046748535	0.020389672051951406	0.021557882525060183	0.0806725126321637	NaN	-2742.333691807861	0.0	65.52363859395123
36100000	-2683.7018034718385	49.79211483203025	-2733.4939183038687	0.12118618901911911	2009.204841208241	1.322190839466504	0.20096718080478607	9.077392156872218	12.065281139987134	0.33868752354991294	0.18496722204345264	0.2345589554728681	0.2417862989337609	0.02846684707493673	0.01231267523256435	0.020498639203881883	0.016057910989635965	0.2494590750046169	-6.422355726535605E-15	-2733.4939183038687	0.0	54.71843068303817
36200000	-2677.5663334870865	55.6639447551568	-2733.2302782422435	0.13070489791539514	2009.195322499345	1.2200802618432989	0.49207797892534644	33.84470433184925	12.029822828138641	0.37843693341892387	0.1790145076208907	0.20599248923000255	0.23655606973017748	0.09562081588572834	0.020602580481990488	0.022289309377501766	0.02143815549985662	0.03946084793454584	5.973417430515595E-14	-2733.2302782422435	0.0	61.76771364591776
36300000	-2718.7077204949182	10.69655678988211	-2729.4042772848	0.20181538049882802	2009.1242120167615	2.092997533444457	0.6941510267595646	17.83164556791121	9.654953894258588	0.3589686231670028	0.1789520578796216	0.22823983269196074	0.23383948626140982	1.205206065774995	0.010627148412251838	0.01492246069431335	0.012832067763765104	0.16832957755146383	1.2681727041454722E-14	-2729.4042772848	0.0	17.5872617649231
