# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:10:30 BST 2021 [seed=1620648629994]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/aprLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
6100000	-3112.9053023089846	-21.226514148975422	-3091.678788160009	0.3236146080486474	2009.0873442960608	5.0716516720811455	0.6640492491945336	4.488399416671949	9.90682955316742	0.35769164002759424	0.1809180520474748	0.19945771227328454	0.26193259565164345	0.14444144898417807	0.007052168871671293	0.009571091923797126	0.008306265207062832	0.15165089971106047	3.66362305496145E-14	-3091.678788160009	0.0	-17.85420857056662
6200000	-3131.8715577343573	-28.40354348863473	-3103.4680142457228	0.43763230356280425	2008.9733266005467	5.034687864406303	1.1987485550557433	9.986310277926535	12.510720639375673	0.36697842711615003	0.18857899221853322	0.20614056233804076	0.23830201832727296	0.6825049198117238	0.006538519813717157	0.011229603287110446	0.008624551189491562	0.26397822620533357	7.757291593116679E-15	-3103.4680142457228	0.0	-22.975478949596656
6300000	-3085.713214902739	7.264868473510163	-3092.978083376249	0.317844546041623	2009.0931143580679	4.072378849195699	0.720466948196808	6.6594409684087355	18.184166652243075	0.36676212293242233	0.18958499378686372	0.21038934680554192	0.2332635364751692	1.019373327946957	0.011083758210276897	0.017216827501609622	0.013881016442790056	0.2167660385628544	6.743696786543796E-15	-3092.978083376249	0.0	14.460436125299235
6400000	-3136.645905754907	-47.81554976259379	-3088.830355992313	0.39835415800697843	2009.0126047461026	5.633628312192202	0.8505546072173331	4.185752593725422	6.043603367575017	0.3818487839688701	0.1835948755685241	0.20824869472126095	0.22630764574134174	0.9927711353737083	0.005562188360324279	0.012295329358333797	0.008733495678583978	0.3766359024411883	-1.5018179291645908E-15	-3088.830355992313	0.0	-43.48897832303607
6500000	-3125.488782341091	-31.19132513426274	-3094.2974572068283	0.2942104997540708	2009.1167484043553	4.860729153438371	0.8969479065212582	7.356587263515524	5.583795225690192	0.3526938917601301	0.1943247743617375	0.22917803858384608	0.22380329529428325	0.9339038871083353	0.007657409751313437	0.01244893020785234	0.010178582128780266	0.23832546515436115	2.2103360854015943E-14	-3094.2974572068283	0.0	-26.719594521754868
6600000	-3091.5035710566913	7.405984155067704	-3098.909555211759	0.30532806270371354	2009.1056308414059	4.093158163140839	0.517549242179139	4.151404517094219	8.35704310089394	0.36989536283118796	0.18167418284428483	0.2117424236133905	0.23668803071113365	1.154142255301473	0.008939279847303938	0.01867353589296622	0.013725507634387924	0.3522138140224578	-1.6676962384998787E-14	-3098.909555211759	0.0	13.034804599331483
6700000	-3090.5629418199696	2.0780976981474897	-3092.641039518117	0.25893105121188603	2009.1520278528976	4.20155117569672	0.9169017324827843	9.80737841735872	10.42635441475498	0.3631312199934271	0.1800583752923441	0.22513624432047294	0.23167416039375263	0.3736693445507166	0.006477291930673156	0.0141005588988261	0.010136973706367269	0.37007536814817144	1.4200312585845457E-14	-3092.641039518117	0.0	6.619855280588338
6800000	-3067.5227388645635	18.101578641631104	-3085.6243175061945	0.25562555933928294	2009.1553333447703	3.857611621550584	0.4218726539992534	4.955019291527556	12.65583515592875	0.34346869438059296	0.17689930991626054	0.22331257279815778	0.2563194229049859	1.0195306434302311	0.008869837640600833	0.020182180767493597	0.014132865571788486	0.38891660486599494	-1.6871678053549695E-14	-3085.6243175061945	0.0	24.216490152270907
6900000	-3145.511422999969	-46.53750690471642	-3098.9739160952527	0.30876255945059916	2009.102196344659	5.3366411218113585	0.758804667041385	3.041816404941996	8.71768593948551	0.36563905475577535	0.1861189464252382	0.21083678722357085	0.23740521159541264	0.19953373311644326	0.00604617591804924	0.01178957408312184	0.008919339072170301	0.32181249197331063	-4.73838381497883E-15	-3098.9739160952527	0.0	-43.222116549525055
7000000	-3072.9707348007846	22.477074624754994	-3095.4478094255396	0.24661284267782724	2009.1643460614316	3.810496060916936	0.7966281346355399	10.788715978250156	7.5292759248334	0.3471112540869285	0.18813323379571642	0.22896601518361162	0.23578949693374066	0.7763270481574861	0.006306630109780826	0.020945164395108948	0.013296877620796723	0.5358527856654415	1.0597236733286569E-14	-3095.4478094255396	0.0	27.46188688448836
7100000	-3110.7280970391143	-13.363208586838049	-3097.3648884522763	0.3507688171894675	2009.06019008692	4.727558583565121	0.6494716766177852	4.225117936559402	6.410941888285281	0.35154915588576086	0.18340553455053324	0.224299034568692	0.24074627499501108	0.29089244299698275	0.008786130435194635	0.012685875241465876	0.010684338703492152	0.18171895179676012	-1.6143539650645143E-14	-3097.3648884522763	0.0	-10.111516917824243
7200000	-3100.185587546545	-5.140860789803021	-3095.044726756742	0.3012095360550925	2009.1097493680545	4.249769467637372	0.8585118425077648	7.098528508110741	11.738651283454006	0.36037506193729296	0.1779894094041582	0.22372353826279986	0.23791199039574584	0.3596039099456953	0.007416437429656709	0.01749976761418291	0.012306705999276982	0.4041537757941271	-1.5671495208116637E-14	-3095.044726756742	0.0	-0.2929558139855266
7300000	-3112.4621534689454	-6.840818924817752	-3105.621334544128	0.41946915335222945	2008.9914897507572	4.563392426824447	0.9243416795129015	8.885059515638503	10.949190088865953	0.3417621339505047	0.17728743691030405	0.21877995624309457	0.26217047289609363	0.9415524148613814	0.005873431547277788	0.019008545142359213	0.011174669867211167	0.5266542690020085	1.0879828099203613E-14	-3105.621334544128	0.0	-1.0299521655599513
7400000	-3101.8576632338504	-11.908266290420427	-3089.94939694343	0.3683289389440611	2009.0426299651654	4.835556630902787	0.6645806336870166	4.872673739822021	8.691112536572456	0.3571473026258296	0.18018476173044956	0.22729892066506	0.2353690149786581	0.2004301718799195	0.005864279738265245	0.018854654486590378	0.01135043366573947	0.5242968114729727	6.294597937248475E-15	-3089.94939694343	0.0	-8.323750060145107
7500000	-3105.2545699556636	-21.041337409648676	-3084.2132325460148	0.3626972294634314	2009.048261674646	4.833018425470874	1.0250780333894614	6.9635127141962405	9.970494049995397	0.36413626965872753	0.1844916553108171	0.2129511161563004	0.23842095887415224	1.5838664785114567	0.006917621647833356	0.01362219301744514	0.009946813756621854	0.3261999009041269	1.0397149399155262E-14	-3084.2132325460148	0.0	-14.21895625120292
7600000	-3111.3199155726948	-26.824842904617263	-3084.4950726680777	0.3738618273153253	2009.0370970767942	5.035820296584118	1.045545706488791	7.904512899956005	7.305131779934095	0.3526300569346081	0.1874357833699677	0.22440489463721808	0.23552926505820362	0.39166759364788833	0.004627993816108744	0.01241970673015641	0.008367207032780996	0.4562483091249338	-1.4957073322532606E-14	-3084.4950726680777	0.0	-23.202972417974927
7700000	-3122.28614525163	-14.244638663379062	-3108.0415065882507	0.4265916596546246	2008.984367244455	4.861376590145148	0.7438512052867156	4.53989017602711	12.818683960561044	0.33806308598265333	0.1921752347736922	0.2332449917252469	0.23651668751840463	0.41897571560309177	0.008345709103279798	0.015083966645751836	0.011598735315888307	0.28749611299052535	-1.1906920388376828E-14	-3108.0415065882507	0.0	-9.371855854342778
7800000	-3102.4842536216374	3.906223817512191	-3106.3904774391494	0.34617549122718966	2009.0647834128824	4.415151982260905	0.32337609787160176	-0.5316907131401511	7.997867195532213	0.3726237071490125	0.16913542795248668	0.22600359918907698	0.23223726570942085	0.5450904074036655	0.00959563952028402	0.013896850113976983	0.011571470033133711	0.1831862864202488	NaN	-3106.3904774391494	0.0	7.760902169730115
7900000	-3158.6827795572685	-69.80810622865877	-3088.87467332861	0.45003492535349493	2008.960923978756	6.60292529440462	1.2389466646943403	5.204327549788241	7.14815605117009	0.3516672916660706	0.19290394820790827	0.21508653145846424	0.24034222866755392	0.26216637204681503	0.004583884770937606	0.008662999389534635	0.006533121928696336	0.3077717763533326	4.430991743777576E-15	-3088.87467332861	0.0	-66.82899025913107
8000000	-3053.3383049846193	41.34093096891074	-3094.67923595353	0.2991942298436604	2009.111764674266	3.5564185888023756	0.4230706362763217	4.22968974377529	8.83625716983716	0.359550763328395	0.1965974287076799	0.21262059365739777	0.23123121430652452	0.24622643691701204	0.011459203670169855	0.018236181066188455	0.014786939046195062	0.2282516708190992	1.1402354460208347E-14	-3094.67923595353	0.0	45.384097276728454
8100000	-3115.4188406945427	-17.544100942337096	-3097.8747397522056	0.3218752570336517	2009.0890836470758	4.71117683521536	0.8872809651626811	8.049117296460329	5.3220967930775425	0.35763267334236176	0.19227742750742866	0.20643285044383503	0.24365704870637142	1.6795578935204563	0.006923193336536723	0.012519459890304875	0.009717941267030161	0.28773496467893617	1.7413313493495887E-15	-3097.8747397522056	0.0	-11.673790305384323
8200000	-3075.3973850927923	18.821111064840398	-3094.2184961576327	0.24708197490702258	2009.1638769292024	3.754436662602808	0.7833310107464767	10.43754377790511	9.477692079616302	0.35724665152656615	0.17843107649874054	0.2311921535919187	0.23313011838277176	1.0688006404648078	0.01317885042667518	0.017708400271980018	0.015611010297149251	0.1467708786206175	1.189809060342292E-14	-3094.2184961576327	0.0	25.084391211050445
8300000	-3140.8567130962965	-42.530979305667366	-3098.3257337906293	0.33387532795329167	2009.0770835761562	5.327888767404022	0.8690097158326537	6.974338402340494	13.334438497296912	0.3638598870647429	0.16826517280305883	0.21074515466646085	0.25712978546573423	0.7471327575125185	0.005515391994101244	0.013142554932430493	0.009148982395722803	0.4082336587388449	-2.385126008854039E-16	-3098.3257337906293	0.0	-37.172404171366566
8400000	-3076.129185534729	34.87977239512254	-3111.0089579298515	0.2895892766388278	2009.1213696274706	3.504366410471631	0.3826492480935962	2.8969552491930943	19.34374428151572	0.34837704939857544	0.1831892233566193	0.22895667625262534	0.2394770509921769	1.1190966393738997	0.009264908213705616	0.016493552663697557	0.012595652348624036	0.2805517329969696	1.1261193607482285E-14	-3111.0089579298515	0.0	42.016877518560406
8500000	-3102.833446379095	-3.752090223727887	-3099.0813561553673	0.25724418097766105	2009.1537147231318	4.103333051432877	1.1265886934257305	13.444697383131574	7.264480345951889	0.33865570750145907	0.1965087691301175	0.22218321137163696	0.24265231199678364	0.5591719090386305	0.009274581522505895	0.013714189781811959	0.011779207550625873	0.19320734487853053	-1.6620817591197118E-14	-3099.0813561553673	0.0	0.9190177377950661
8600000	-3152.8511789781874	-58.55429534839288	-3094.2968836297946	0.555818463912887	2008.8551404401967	6.5050929889052895	0.8362830435187231	2.655523386264864	10.605448724826994	0.3664198859654913	0.19546280806385974	0.21792291784093565	0.22019438812970993	1.018596909737182	0.0035931252248988343	0.009386092429537732	0.006195840928429245	0.44558000015042903	-6.501122419219927E-16	-3094.2968836297946	0.0	-53.76568619678299
8700000	-3135.7804517711143	-45.70491790794297	-3090.075533863171	0.35407395487786864	2009.0568849492317	5.253558396144229	2.1220731209241492	13.101328830853053	7.615127434897844	0.3685140175889917	0.1732620129655211	0.22032641926460758	0.23789755018087608	1.088177163833148	0.0056851900502143116	0.011959736655425674	0.009167790866858963	0.3552757953891768	1.1472194490680803E-14	-3090.075533863171	0.0	-39.919727037002374
8800000	-3124.3104149509136	-21.070251972776404	-3103.240162978137	0.28573751284148	2009.125221391268	4.722865551082352	0.6750938303664723	3.6325315045811237	5.197921500638151	0.3731247103977463	0.1641665229352703	0.23934918067387032	0.2233595859931093	1.544526857185399	0.008295093961129749	0.015390692350982203	0.011857687402592168	0.29943893277325717	-1.626555915890599E-14	-3103.240162978137	0.0	-15.523802727557353
8900000	-3105.1158693257207	12.058576068614137	-3117.1744453943347	0.2647553171370446	2009.1462035869724	3.9867494134387442	0.6471254476765654	7.053631526890812	8.80450321414714	0.37881593158535154	0.1883153404781744	0.2132973472002598	0.21957138073621052	0.14446083529734022	0.006744954656100768	0.014518813023987047	0.010484780977772832	0.3652272573751606	8.566289907591089E-15	-3117.1744453943347	0.0	15.656030834979084
9000000	-3089.3714281851444	-2.276642964617901	-3087.0947852205263	0.2820074658283588	2009.128951438281	4.366465075323557	0.567958597816097	2.9879740913465755	6.834951731447392	0.35526540722672445	0.17924617597377557	0.22856060212326434	0.23692781467623156	0.34284296189351365	0.009178593593907202	0.020639133995225604	0.014841186784152886	0.38390969082063575	8.947620140368788E-15	-3087.0947852205263	0.0	1.4565799940479869
9100000	-3141.361836248492	-44.144277940902555	-3097.2175583075896	0.3780127652914976	2009.032946138818	5.512557328869391	1.3646969312587953	9.271756279962762	8.328557780174009	0.343655125324501	0.17516025525940937	0.25183814255699005	0.22934647685909565	0.2824967024582428	0.007349513852227609	0.011737375724276645	0.009592769604029425	0.22992096844512552	1.0862870184459344E-14	-3097.2175583075896	0.0	-40.163958209583825
9200000	-3075.23440556802	16.205051654494675	-3091.4394572225146	0.2700782017077861	2009.1408807024018	3.9712487341064215	0.7132290542296932	8.155015553515204	7.465794402190673	0.3550651488640126	0.19916250903390725	0.21123393863955828	0.23453840346251772	0.18461961880305622	0.006046365528292709	0.01823872140435196	0.011846413818008964	0.5009778685447752	-1.1699855133508895E-14	-3091.4394572225146	0.0	19.752048208456927
9300000	-3109.796796198289	-15.742163344845794	-3094.0546328534433	0.31530533266341354	2009.095653571446	4.620988046570402	0.9069636329377586	6.463947274611806	7.886171113680249	0.365654830730525	0.16302875816949025	0.22389454913101794	0.2474218619689627	0.1844795929450935	0.007981961202009558	0.015215660826164967	0.011451147944489846	0.3116588261365112	NaN	-3094.0546328534433	0.0	-12.046578963870187
9400000	-3088.965797924257	10.785936391056353	-3099.7517343153136	0.267511458950206	2009.1434474451594	4.047113199706602	0.9475459469449132	11.305087099771297	7.037514982496356	0.3629418163451722	0.16978104696149196	0.22222278825388828	0.2450543484394437	0.3408647842067393	0.0077849893799774505	0.015578392452855626	0.011394779387402321	0.33333024241342996	9.039928130201323E-15	-3099.7517343153136	0.0	14.806633247514029
9500000	-3113.6554631265353	-9.465063321881864	-3104.1903998046537	0.4189790018509102	2008.9919799022587	4.748002334333715	1.0242491767308046	9.695224849545768	7.121237912498409	0.35904503465010085	0.18275295135930947	0.22479893237458326	0.23340308161600287	0.19704672460895234	0.007151759130705929	0.0221463740397049	0.014166353342817847	0.5106584630412093	-1.0702171955847477E-14	-3104.1903998046537	0.0	-5.652633228305898
9600000	-3160.4086250061714	-62.13878361480359	-3098.2698413913677	0.4252177205308807	2008.9857411835787	5.938663171037036	0.9680247263555589	6.726076844472884	7.994679091180639	0.3447756953021876	0.1676048262524046	0.23279066325073178	0.2548288151946728	1.4153171272278424	0.005378614616404327	0.012590566682868122	0.008872277595960949	0.4008309350687047	2.5207823164730915E-15	-3098.2698413913677	0.0	-56.451479685244614
9700000	-3119.7603667127282	-26.167300279803037	-3093.5930664329253	0.38682307369492785	2009.0241358304145	4.910615238322494	1.503892424411389	11.671738691645814	6.327579301880577	0.36563309475143746	0.18645320433662033	0.2232433976286515	0.22467030328328783	1.0600246831198725	0.004567215548979007	0.011191177621345536	0.007529014835613504	0.41973338701160406	-1.8943264342977327E-14	-3093.5930664329253	0.0	-21.14776392189466
9800000	-3086.731507410059	18.574008597415045	-3105.3055160074737	0.35818819568250543	2009.052770708427	4.024786868673115	0.37332201474100396	0.8243855286958415	10.211227489850506	0.3593716364079259	0.1620939538567226	0.22616585178758913	0.25236855794776	1.198089931547829	0.008332077759576161	0.020763362802902984	0.013663376698891689	0.4266124789072215	-1.0206735127782151E-14	-3105.3055160074737	0.0	24.475644146560562
9900000	-3101.413349707837	-20.085449673978037	-3081.327900033859	0.35664599199882135	2009.0543129121106	4.955330996631471	0.5417018440746096	2.8749420805641694	8.759527408574703	0.37375518240230426	0.1792142830661462	0.21947897707280226	0.22755155745874506	1.2609992831943255	0.006772994791292398	0.01361364262259144	0.010084966514579859	0.3352955139082644	-6.450684639989166E-15	-3081.327900033859	0.0	-14.6470883159195
10000000	-3114.5506439016754	-18.26057794242054	-3096.2900659592547	0.30181758275033294	2009.1091413213592	4.647578002976617	1.0074294559128918	8.311105619734452	11.69868464920211	0.3620233593284318	0.1898703583661922	0.2154338444836118	0.23267243782176186	0.4652617983108839	0.011377996269799883	0.010839468974713933	0.011097039858223232	0.024294090857126048	1.3330687787789774E-13	-3096.2900659592547	0.0	-13.196383712963506
10100000	-3164.754203975313	-73.26281156029079	-3091.4913924150223	0.634457092993246	2008.7765018111163	7.1047673078115965	0.7435137755332805	1.2087403088073503	5.293179387776416	0.3709959898465556	0.17948690478990179	0.21505411294450452	0.23446299241903623	0.8648284007115339	0.005067010030453203	0.013757631545562551	0.008682373717040316	0.46083080250468084	-9.97326520596953E-15	-3091.4913924150223	0.0	-69.69912429841528
10200000	-3142.260615167178	-51.65347163732291	-3090.607143529855	0.416390079703351	2008.994568824406	5.9833891506751735	0.9116961684931488	4.354844711863613	7.361803285445062	0.3376790709376974	0.18358521389187235	0.22921822711325146	0.24951748805717694	1.2072856522300177	0.004301861412405167	0.011581499320922058	0.007676830548606128	0.4575061257370487	-1.9257853215910917E-14	-3090.607143529855	0.0	-46.75984481401183
10300000	-3060.8987896569242	38.99820001917341	-3099.8969896760977	0.36783482264542045	2009.0431240814642	3.943520799880309	0.2902870253287377	1.723893048863093	8.836447300707063	0.3639202863288207	0.16055717085052867	0.23064422776641774	0.24487831505423105	0.34602850394093887	0.007834458451363971	0.020158418527190566	0.01318992852697289	0.43953955401289985	4.926871037482429E-15	-3099.8969896760977	0.0	42.79362547168024
10400000	-3063.478553610284	35.37178204893714	-3098.8503356592214	0.27141085845583685	2009.1395480456538	3.663644638258304	0.5395529248082367	6.11882578367543	8.105392194266797	0.3570980751012921	0.18691103332413214	0.23221385832371036	0.22377703325086326	0.34762491757594677	0.00958465621609222	0.017085955029950348	0.01311062131461465	0.28117533517209703	-1.624770090134865E-14	-3098.8503356592214	0.0	39.4655523434586
10500000	-3081.7184544507854	24.13029205661754	-3105.848746507403	0.3582138770967216	2009.0527450270129	3.973566416045125	0.6666651494021419	7.698692053076271	5.694063548128394	0.35570310098454855	0.1969606241091558	0.20872706534764868	0.23860920955864467	0.4232475510827035	0.0069894967187995065	0.016451304794284773	0.011490239970272577	0.4031159829072086	-2.063835765533228E-14	-3105.848746507403	0.0	27.700046892476195
10600000	-3134.853951332168	-44.9796250141149	-3089.874326318053	0.4402923720099209	2008.9706665320996	5.880002771049054	0.9874933397935898	5.8515244404715645	6.027264179571286	0.34779347055760856	0.17905377920812254	0.21842501944409168	0.2547277307901751	0.2690520939497865	0.004582300604259198	0.007015415986230261	0.005859041779886268	0.20985736340796526	-2.525090268522611E-14	-3089.874326318053	0.0	-42.43187910904094
