# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jan 24 21:26:31 GMT 2021 [seed=1611523581189]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
30640000	-42886.191027478315	-146.86401099441883	-42739.3270164839	0.2643854953307409	2019.8968166904615	13.626186072739287	7.427668444515394	137.7002944587304	0.20608141996868393	4.753130261414873	0.3008430089370005	0.1804799033985331	0.19604966019432105	0.3226274274701405	0.12650002131831944	6.208360944895629E-4	6.208360944895631E-4	-42739.3270164839	0.0	-134.95718967404952
30650000	-42903.337330059316	-166.37946273564572	-42736.95786732367	0.2636313030305165	2019.8975708827618	12.146713997749467	4.20084837177239	80.85942381878127	0.19915139955530586	4.981284662790175	0.2992872841060352	0.18233554566482757	0.19521783234507792	0.32315933788405443	0.1094172017627498	6.051909147394705E-4	6.051909147394708E-4	-42736.95786732367	0.0	-155.67398956065014
30660000	-42859.96048820593	-131.67742764683612	-42728.28306055909	0.244583325933639	2019.9166188598585	10.654444247332021	4.004064708032821	121.92783984649229	0.18745623603034434	4.395281153618771	0.303875139199213	0.18156460339367858	0.1935205639399145	0.3210396934671891	0.06982490971326488	6.796204524162707E-4	6.796204524162716E-4	-42728.28306055909	0.0	-120.79906912284993
30670000	-42856.111740319255	-114.05945519112979	-42742.05228512813	0.21865604157284627	2019.9425461442195	8.952809351505012	2.938470854517435	202.86820469358014	0.18519467033387982	5.182546104993322	0.2978526299518722	0.18308360054919434	0.19477023435010027	0.32429353514882825	0.09761135792168305	7.676489091689631E-4	7.676489091689626E-4	-42742.05228512813	0.0	-102.2840020951059
30680000	-42880.65126126735	-144.01298957583288	-42736.63827169151	0.2578938647440341	2019.9033083210481	10.548391420894246	3.082283637498573	103.1112859991349	0.19789656781905474	4.762433056662381	0.2983853757838685	0.1811543481830012	0.19631358131960286	0.32414669471352264	0.006119832508998534	7.567193832618899E-4	7.567193832618905E-4	-42736.63827169151	0.0	-133.50803567879842
30690000	-42874.48968740542	-140.64195427119733	-42733.84773313422	0.2506050013849557	2019.9105971844074	10.629885562100299	3.3505982137690435	115.91311348142177	0.19555432948607424	4.190914448962795	0.29511678224474014	0.1827030751188547	0.19707117631554757	0.3251089663208528	0.021568879437801565	7.711725319471571E-4	7.71172531947158E-4	-42733.84773313422	0.0	-130.0656820345093
30700000	-42893.710986183934	-155.56196380078205	-42738.14902238315	0.2724649160979506	2019.8887372696943	10.863740368833575	3.012570578926002	69.584941677762	0.19282501014298334	3.953075895428486	0.2990931132528008	0.1800742339540511	0.19460940589186695	0.3262232469012764	0.02688539786812262	7.49277479976612E-4	7.492774799766116E-4	-42738.14902238315	0.0	-145.66173567749405
30710000	-42897.120725566325	-154.02946143744123	-42743.09126412888	0.26572083066059143	2019.8954813551318	11.987113374146912	4.030507398665411	103.36585857014154	0.20762273031817616	4.2657723638166525	0.29687163892254675	0.1825190594903409	0.1971571793172302	0.32345212226987735	0.004038503427102999	6.590942207523458E-4	6.590942207523457E-4	-42743.09126412888	0.0	-143.4713971749041
30720000	-42919.38301549415	-167.79222630099656	-42751.59078919316	0.2769995978170832	2019.884202587975	13.359904126108743	6.218122718709963	97.04485106444358	0.2044884652511437	3.421970464935984	0.29606109621557264	0.181571176662581	0.1988013687474899	0.32356635837435155	0.03887887730566419	6.049751634828307E-4	6.049751634828306E-4	-42751.59078919316	0.0	-157.108417673418
30730000	-42930.25872037239	-193.36303443309262	-42736.89568593929	0.3105338364405447	2019.8506683493517	13.952384038947953	5.635176129218363	64.42818304249933	0.2239899539399273	5.350971477624129	0.2944260312398686	0.1894696355877261	0.1909110356716817	0.32519329750071885	0.04800870466462992	5.893834463940297E-4	5.893834463940296E-4	-42736.89568593929	0.0	-182.4714300598141
30740000	-42888.67135773094	-155.37023221905235	-42733.30112551189	0.26418085541576686	2019.8970213303764	12.054058346892228	4.62971820278102	112.8071844699889	0.20816454817291824	4.124792973170744	0.29648457854030286	0.18504165710902956	0.19824012939236493	0.32023363495829793	0.0755534735440744	6.365673777799516E-4	6.365673777799517E-4	-42733.30112551189	0.0	-144.4808052375852
30750000	-42878.39844164978	-136.28515788233017	-42742.113283767445	0.2602471747554234	2019.9009550110368	13.15253944619809	5.8704854173785845	181.73325293003384	0.2171576859378725	3.7142520386383566	0.2939674152310119	0.18437011416533022	0.19592686481357224	0.32573560579008093	0.10916391265739325	5.762389047699675E-4	5.762389047699676E-4	-42742.113283767445	0.0	-124.54367661616084
30760000	-42883.07463150273	-145.71353364790423	-42737.361097854824	0.2597805241673698	2019.901421661625	13.587729835412992	6.559291864040249	209.08855784405796	0.223976188023163	4.674314849495598	0.29611153461999995	0.18540747529815094	0.19540992176578487	0.32307106831605953	0.023346059785193232	5.545950450616176E-4	5.545950450616174E-4	-42737.361097854824	0.0	-133.44811261292872
30770000	-42882.473873547264	-143.89564248564977	-42738.57823106161	0.27242276987596387	2019.8887794159164	14.389747755213607	6.316566086787018	177.2583644177199	0.22653648866690507	5.6586597760282205	0.2977023422498743	0.18336623865678595	0.19858625926193915	0.3203451598313959	0.011613037021998113	5.575896814646914E-4	5.575896814646916E-4	-42738.57823106161	0.0	-131.76286734606785
30780000	-42894.67241952271	-156.56258342274438	-42738.10983609996	0.2715347294979939	2019.8896674562943	14.359947299667919	4.937447638430784	153.80044230420413	0.2286143903683705	5.215195681896215	0.29574236622932293	0.1853192925079201	0.19848704793960373	0.32045129332314853	0.0590799496251017	5.103222622111984E-4	5.103222622111986E-4	-42738.10983609996	0.0	-145.0127202454936
30790000	-42889.32542099418	-151.28753394181828	-42738.037887052364	0.27081841696034564	2019.890383768832	13.547989052208637	7.134048962770671	127.56953852698351	0.20560203491526058	4.58660519398586	0.29649945886388873	0.1853205529403695	0.1934663954420399	0.32471359275369704	0.022999738460469592	5.514943178579047E-4	5.514943178579046E-4	-42738.037887052364	0.0	-139.84695214043552
30800000	-42891.744306397435	-153.70743617088908	-42738.03687022655	0.26257030378970103	2019.8986318820025	13.366688558073404	6.70584759877774	112.42842102188794	0.20107248402194253	4.633064146643838	0.2980101069700501	0.18401290482394375	0.19933494646137223	0.31864204174462923	0.11005337361720302	5.639600820712796E-4	5.639600820712803E-4	-42738.03687022655	0.0	-142.3113048975573
30810000	-42902.97215211388	-162.20313362627692	-42740.769018487605	0.2694997265865013	2019.8917024592058	11.806389340251297	3.944559041445883	93.3563246617235	0.20692898685270247	5.190213038248098	0.3009805706928028	0.18280035731536612	0.19354205879997355	0.32267701319185293	0.01781210307475322	6.024812868611894E-4	6.024812868611897E-4	-42740.769018487605	0.0	-151.51764473522047
30820000	-42913.702691291575	-161.86179497112542	-42751.84089632045	0.2748500209746039	2019.8863521648177	13.074201107226653	8.31472649186196	97.82493157481433	0.1905294908282432	7.032646547733438	0.2965939195024325	0.179091315498211	0.19808215054938152	0.32623261444997037	0.031584745495827626	5.841461203454256E-4	5.841461203454257E-4	-42751.84089632045	0.0	-149.9088266149844
30830000	-42900.97724138902	-159.70636894790587	-42741.27087244111	0.26839253678571595	2019.8928096490065	12.064665541654337	5.172115900468457	89.45283496670113	0.19346142393836588	5.095871054842179	0.29838411240466556	0.18312109178218772	0.19625801049596917	0.32223678531717304	0.07459860601691772	6.007187476498773E-4	6.007187476498773E-4	-42741.27087244111	0.0	-148.7462242241785
30840000	-42903.938657070656	-157.88841702833034	-42746.05024004233	0.27024261988085113	2019.8909595659113	13.35263818334021	7.793152882505009	75.79758660246063	0.18074603199863026	5.315494917683711	0.29860668535916124	0.17932639641714937	0.19391292369568625	0.32815399452799865	0.09716382097861578	5.724658538928207E-4	5.724658538928207E-4	-42746.05024004233	0.0	-146.60539217164097
30850000	-42895.93360767876	-154.04233997755063	-42741.891267701205	0.2588580735707079	2019.9023441122215	12.043830285488927	7.079585196715014	82.4538116038119	0.17471760414368534	3.6461702197020918	0.29790352789380015	0.18620905827592416	0.19459082883513568	0.3212965849951356	0.009624488263082374	6.754312889119346E-4	6.754312889119348E-4	-42741.891267701205	0.0	-143.38038465459556
30860000	-42893.660413817335	-155.46822940465054	-42738.192184412685	0.25811395004139404	2019.9030882357508	10.782410136543664	4.168908275533984	78.42057861287691	0.18605866837842205	5.010642380253684	0.2964040428866754	0.1863248346675064	0.19264865448914414	0.32462246795666966	0.017164996694538474	6.837239628980846E-4	6.837239628980846E-4	-42738.192184412685	0.0	-144.9192902606856
30870000	-42916.5740024557	-167.30783007299132	-42749.26617238271	0.2736713378408685	2019.8875308479514	12.653636749851414	4.811384555618232	88.16515922684783	0.20315721446205282	4.8054877171340475	0.30174348136224793	0.18503829160831542	0.19348961150197458	0.3197286155274577	0.029864686937883196	5.544657795444906E-4	5.544657795444901E-4	-42749.26617238271	0.0	-156.62972994360575
30880000	-42898.4173871846	-156.14496562890457	-42742.272421555695	0.27167725012801713	2019.8895249356642	12.894282559454288	4.7287507597036065	112.87657584522042	0.21361731808195503	3.4089516452527673	0.2960380429203028	0.18373292184137688	0.1949669005274777	0.32526213471083826	0.03792411199170773	5.983867798395302E-4	5.983867798395299E-4	-42742.272421555695	0.0	-145.57465994264476
30890000	-42920.0144859436	-162.5370791696042	-42757.47740677399	0.28714161624461804	2019.8740605695477	13.001799144094894	5.138643014912264	95.06655135973469	0.20302360619505108	4.547946459967551	0.2941077770976589	0.1839684602675007	0.2016618366131578	0.32026192602167813	0.18098886353326388	5.844376157913032E-4	5.844376157913031E-4	-42757.47740677399	0.0	-151.47349922494536
30900000	-42895.48465768733	-152.75780004718746	-42742.72685764015	0.26834183024741026	2019.8928603555448	13.700827249242137	5.26187996522717	207.40230065450734	0.23077591599937416	5.740497560153613	0.30022026669091334	0.18759739723337726	0.1959980204143302	0.3161843156613747	0.005983255949174504	5.393581216406811E-4	5.393581216406809E-4	-42742.72685764015	0.0	-140.50490646976218
30910000	-42885.041022045916	-142.143297502062	-42742.89772454385	0.2677239036748502	2019.8934782821175	13.198555935230363	5.2380758087608505	158.25293771079393	0.225519067406462	5.432632100948054	0.2985104366857343	0.1849414211339953	0.19575460262640546	0.32079353955386053	0.02245913287515651	5.265661190542072E-4	5.265661190542069E-4	-42742.89772454385	0.0	-130.45153941621768
30920000	-42878.695913590316	-132.81182995490576	-42745.884083635414	0.26474920187761775	2019.8964529839147	15.233427630307087	7.519374684629786	226.28111182920404	0.23014664786049827	4.789256650861124	0.2932855983957949	0.1855903036298454	0.1973782878246903	0.323745810149665	0.003973151611928089	5.165125382262147E-4	5.165125382262149E-4	-42745.884083635414	0.0	-120.27654813765996
30930000	-42860.308791008756	-113.95060603836255	-42746.35818497039	0.2547552109908183	2019.9064469748014	13.68661497304515	4.940375562110704	337.5111810868318	0.23138457272865876	4.344164515733032	0.2932671471639447	0.1832752746358288	0.19384741406988834	0.3296101641303338	0.12299861603884739	4.969527101508953E-4	4.969527101508953E-4	-42746.35818497039	0.0	-100.66113202341369
30940000	-42891.30915967164	-131.296455136909	-42760.01270453473	0.26666527591978095	2019.8945369098724	14.3646124244355	6.710506332877894	255.539897017816	0.23210371400922827	5.84877410254924	0.29381487528737743	0.1849299359083079	0.19565550249650115	0.3255996863078092	0.1608624136936261	4.73260540399546E-4	4.7326054039954627E-4	-42760.01270453473	0.0	-118.017836794301
30950000	-42871.34772885748	-127.18037214886328	-42744.16735670862	0.2626712692107707	2019.8985309165814	14.3299519585464	6.024420348672582	291.63748333229194	0.232953600561771	4.204617697282157	0.3003286763506802	0.1823243695102607	0.19206778846132055	0.3252791656777341	0.11752775129065536	5.922914155651518E-4	5.922914155651514E-4	-42744.16735670862	0.0	-114.09652918507373
30960000	-42882.35012884447	-131.24085274734563	-42751.10927609712	0.2623114511123399	2019.89889073468	13.487021066279084	4.842071044666664	253.52429084723386	0.2299704902795419	5.220038641329366	0.2990464704544211	0.18573218081852505	0.19218083382257015	0.3230405149044792	0.1358263804410504	5.409153165814424E-4	5.409153165814426E-4	-42751.10927609712	0.0	-118.49496707989344
30970000	-42894.78181439586	-142.3034951321535	-42752.478319263704	0.2534023535354362	2019.9077998322568	11.888730662899382	3.5771871408868137	275.99766085152885	0.22569329727486015	3.6105222427792003	0.29784206438882577	0.1857694365363505	0.19241734090121762	0.32397115817360167	0.037566718367275063	5.689730328313202E-4	5.689730328313204E-4	-42752.478319263704	0.0	-130.27445251715864
30980000	-42868.59292459653	-127.6233492306309	-42740.9695753659	0.24939324524180664	2019.9118089405504	10.05040162022183	2.3324886274830665	231.95104976677604	0.21799475218814562	6.524360439983576	0.2970793515594534	0.18492129417996325	0.1943519616818512	0.32364739257872766	0.08135696639799987	8.52850508376219E-4	8.528505083762191E-4	-42740.9695753659	0.0	-115.31662423172857
30990000	-42882.2797838234	-135.61786395320684	-42746.66191987019	0.2464940605989228	2019.9147081251933	10.190559599625416	3.113714334184347	139.72500472910346	0.2019843695689671	4.454894451862944	0.2965535384610011	0.18173818328220614	0.19532570496447774	0.32638257329231063	0.08094578328146644	7.314354069490886E-4	7.314354069490885E-4	-42746.66191987019	0.0	-124.65576557487894
31000000	-42863.70925619416	-135.8471904102457	-42727.86206578391	0.2499854644188471	2019.9112167213734	10.536527116066752	3.2674549467477263	155.9104091154908	0.20380715092445287	5.347361457706369	0.2954646209936541	0.18181117041784425	0.19697351850612294	0.3257506900823743	0.06720455720909531	7.268688102380162E-4	7.268688102380157E-4	-42727.86206578391	0.0	-124.46024080410717
31010000	-42889.45799223193	-136.5913770960446	-42752.866615135885	0.24337793449155143	2019.9178242513008	11.279517688115726	3.0521415889579746	202.1289705704915	0.21304187138296524	4.920972381099838	0.2988004830070357	0.185800690259327	0.19276745675761756	0.3226313699760154	0.02267946615460181	7.349839758756043E-4	7.349839758756046E-4	-42752.866615135885	0.0	-125.00249353895971
31020000	-42886.054135429215	-138.92820757140143	-42747.125927857815	0.24711685358208157	2019.91408533221	11.463076604958054	4.519882871705572	164.3819682798524	0.20220738654627693	5.896751634446777	0.3012979557639562	0.1780015759593622	0.19651382942671242	0.3241866388499647	0.06599588105933658	5.52449635208569E-4	5.524496352085696E-4	-42747.125927857815	0.0	-127.15172294888082
31030000	-42890.898658700266	-140.6250862711914	-42750.273572429076	0.24743725066630234	2019.913764935126	10.72337875184885	3.284595630935373	142.65981768039205	0.20143770208522885	3.727198295976685	0.2977529771152761	0.18466442354455204	0.1967091225661594	0.3208734767740079	0.1256654454201551	6.494729648526795E-4	6.4947296485268E-4	-42750.273572429076	0.0	-129.80126021443334
31040000	-42883.576203892546	-139.52134276260085	-42744.054861129945	0.25097730758951214	2019.9102248782028	12.217089387761806	4.668026166327336	173.6124448808822	0.20935573241328695	5.015988306071598	0.2956430812935073	0.18094170752250005	0.19988488071687963	0.3235303304671086	0.039156265541541196	7.218977853910244E-4	7.218977853910242E-4	-42744.054861129945	0.0	-127.7642174807038
31050000	-42867.94051633438	-122.70595182847114	-42745.23456450591	0.23738903889052823	2019.9238131469017	9.155398531762922	2.1878246111602806	126.26632399153425	0.1876544345997762	3.912928224739523	0.2963960906001825	0.18403844540758943	0.19486955779617432	0.3246959061960493	0.027242705646106025	7.881689837188337E-4	7.881689837188338E-4	-42745.23456450591	0.0	-112.48337004100608
31060000	-42854.23472834104	-111.59635286995265	-42742.63837547109	0.22912589749985923	2019.9320762882924	9.909797842181575	3.5965482098462114	204.03587385414508	0.19090176030159803	4.309061879574033	0.300426023304446	0.18296818966319425	0.19065536654648257	0.3259504204858726	0.14058499751595377	7.743472216039025E-4	7.743472216039029E-4	-42742.63837547109	0.0	-99.77735971468215
31070000	-42859.42280337291	-118.89682073169159	-42740.525982641215	0.2322232016205192	2019.9289789841716	11.752382267930475	6.225279802069807	161.09406401201102	0.19147069944904221	4.80893973555224	0.296963071262307	0.1788967965595572	0.19540037843786098	0.32873975374027026	0.053136199195187146	6.395544513127593E-4	6.3955445131276E-4	-42740.525982641215	0.0	-107.08957166062508
31080000	-42877.96350684003	-139.61498584459864	-42738.34852099543	0.24727824189521636	2019.913923943897	10.49499449352973	3.5076724590551907	151.66185709816455	0.19729844247663847	4.54626097716579	0.3006011002612364	0.18292909552493944	0.19350195327746622	0.32296785093635333	0.026461719228137434	7.126269364993367E-4	7.126269364993373E-4	-42738.34852099543	0.0	-128.54185154349753
31090000	-42888.444130662574	-149.4330878148574	-42739.01104284772	0.2496015560879042	2019.9116006297043	10.929172977029127	3.345207799795407	119.27015960831748	0.199938450182416	4.880410764064103	0.3003238208762511	0.18168449568606837	0.19200004684257072	0.3259916365951052	0.07180517471676594	6.834023950570623E-4	6.834023950570624E-4	-42739.01104284772	0.0	-138.57540431660723
31100000	-42899.22020555405	-159.3037173932348	-42739.916488160816	0.2634625314351393	2019.897739654357	12.327506304145643	4.385565617994226	107.61101395550922	0.20455347494413328	4.8883782498573405	0.3013611820380146	0.1852352147992292	0.18965539910124313	0.32374820406150845	0.07777877545412536	5.659249698063447E-4	5.659249698063444E-4	-42739.916488160816	0.0	-148.38663106592034
31110000	-42880.82062070033	-134.10796727880572	-42746.71265342153	0.24251302962620552	2019.918689156166	11.172002747273268	4.827334729660197	125.59439433906489	0.18953736960383244	6.063893029426781	0.3010929271262172	0.18357874146282016	0.19440562777218098	0.32092270363877695	0.004379581734538761	6.394816637845342E-4	6.39481663784534E-4	-42746.71265342153	0.0	-122.7036586236521
31120000	-42885.70727740443	-150.30122393784308	-42735.406053466584	0.2506206661438126	2019.9105815196485	10.691785501646232	4.323780300252464	79.71580014373359	0.17666325593229976	5.333629350133979	0.2950555738560132	0.1872036624134085	0.1951015572270311	0.3226392065035424	0.01385467921637271	6.534929411591299E-4	6.534929411591299E-4	-42735.406053466584	0.0	-139.68779523618696
31130000	-42870.41511742909	-142.17937038185775	-42728.235747047234	0.25895819178603535	2019.9022439940063	11.40335903428906	4.1133178832147195	88.53132799794962	0.18224295745305968	4.3759736412009875	0.299786991458297	0.18294693948308777	0.19308966976841382	0.32417639929019665	0.010642181155488248	6.215242128949953E-4	6.215242128949951E-4	-42728.235747047234	0.0	-131.83645593663482
31140000	-42903.92848657983	-154.72372627994116	-42749.204760299894	0.2577098349708577	2019.9034923508214	12.712847366647713	4.621164085352176	116.56873767483253	0.19824234701566268	3.8348517077809126	0.2968765541573508	0.1835141061711681	0.19321967257097095	0.32638966710050543	0.013607104934576708	6.376312242742804E-4	6.376312242742809E-4	-42749.204760299894	0.0	-144.08744682105856
31150000	-42888.046541922246	-155.34822031356148	-42732.69832160868	0.2691199195594035	2019.8920822662328	11.831878804238777	4.276451372841906	93.71525532684892	0.19757515119439584	4.6390080194681165	0.2961911279936823	0.18386501990770943	0.19300333475317238	0.3269405173454312	0.07163964541132885	5.8823906575038E-4	5.882390657503794E-4	-42732.69832160868	0.0	-144.67649245116252
31160000	-42908.12560531473	-173.16402289713574	-42734.96158241759	0.2978553933338445	2019.8633467924585	13.27900131719717	4.6007214067732045	85.26535228944189	0.21892522496594366	4.450937831436294	0.3012201985814565	0.18224439615904772	0.19606235120029417	0.32047305405919696	0.06943656484264377	6.638591937217652E-4	6.638591937217652E-4	-42734.96158241759	0.0	-162.44699768331728
31170000	-42953.55616777486	-213.28858545151135	-42740.26758232335	0.35232669502725433	2019.808875490765	15.15288000013298	4.491667806259656	43.24276709426464	0.2327306796934779	4.669764558467716	0.2959674077490113	0.1829042840685731	0.19798786798538556	0.3231404401970255	0.015671569363540482	5.207969541862441E-4	5.207969541862447E-4	-42740.26758232335	0.0	-203.18968929534674
31180000	-42962.65738002216	-217.8787574636208	-42744.77862255854	0.37163538928848516	2019.7895667965038	16.622199166711223	7.280673547564364	42.98208871099857	0.22737939235657081	5.106898201844789	0.3026813597773653	0.180332236448414	0.1962984386837112	0.3206879650905049	0.07711492519683921	5.18959528045658E-4	5.18959528045658E-4	-42744.77862255854	0.0	-207.03429344491008
31190000	-42948.49400196117	-213.15467957002673	-42735.33932239114	0.3610062474111949	2019.800195938381	18.876369433957617	9.785306092413611	65.11211021932935	0.2534510491580708	5.33011176721554	0.29716009243002633	0.18105943433764946	0.19366285863115915	0.3281176146011605	0.12313691694796819	4.10071874420027E-4	4.1007187442002713E-4	-42735.33932239114	0.0	-201.6305828532818
31200000	-42939.3878596444	-203.2300829339357	-42736.15777671046	0.34747381147134604	2019.8137283743208	17.73751550004471	7.787328005219253	86.97759144685759	0.2561415901457213	4.436417880101573	0.30135764883817195	0.18233114021094587	0.19520600161331053	0.32110520933756703	0.11546111890907265	4.3043622157580834E-4	4.3043622157580845E-4	-42736.15777671046	0.0	-191.98372507674162
31210000	-42955.536005806425	-206.94188278629875	-42748.59412302013	0.34610675377433325	2019.8150954320179	19.614642975553274	11.742786522303174	72.48220163719327	0.2532767809179744	6.261395606853288	0.2978373653178313	0.18389499561724676	0.19453655541769121	0.32373108364722625	0.005911433255913001	3.9377429261798323E-4	3.937742926179833E-4	-42748.59412302013	0.0	-195.13506546409135
31220000	-42960.886831498996	-219.13680611074267	-42741.75002538825	0.37612789663759255	2019.7850742891546	18.39144000525428	8.357378954634054	59.49019432021165	0.25434641014369375	4.824480907263281	0.2982566589716374	0.18000580218761497	0.1951880364868979	0.32654950235384517	0.048953552860637725	3.874218332781687E-4	3.87421833278169E-4	-42741.75002538825	0.0	-208.17436423746432
31230000	-42945.156575493624	-206.33745171982667	-42738.8191237738	0.34569292188143624	2019.8155092639108	17.825576461024674	8.893146178892145	68.66076500509902	0.2437068033316944	4.222498737949709	0.2986985754128525	0.18183664670729915	0.19504098585216945	0.3244237920276744	0.02182889522780077	4.2487964495092944E-4	4.248796449509292E-4	-42738.8191237738	0.0	-195.41449419553936
31240000	-42941.86692012586	-191.57338643744762	-42750.29353368841	0.3295918731721501	2019.8316103126201	19.604257869345236	15.004347389824286	70.40420494891869	0.22682640118875932	5.399690242504345	0.3004697616218225	0.18253644721341128	0.19272553060720346	0.32426826055755825	0.09577393932263807	3.470962304661952E-4	3.470962304661954E-4	-42750.29353368841	0.0	-179.6594239032875
31250000	-42946.909566942595	-206.49155282992868	-42740.41801411266	0.34579493388119786	2019.815407251911	18.844954856134695	11.900695648450197	67.11897436449239	0.2430134798403434	4.629519312956694	0.30098323269074345	0.18378094930770794	0.19323612545868377	0.3219996925428603	0.044440647063405336	3.9824800177605524E-4	3.982480017760551E-4	-42740.41801411266	0.0	-195.09295368868973
31260000	-42944.86500272441	-209.64847988465124	-42735.21652283976	0.3489789396387484	2019.8122232461535	18.78593418794529	7.768766941759201	83.3978072567065	0.2587325091362391	4.894175622873465	0.2976377572096187	0.18505226166738376	0.19473863331684077	0.3225713478061522	0.050244649502530846	3.8257733649965105E-4	3.825773364996512E-4	-42735.21652283976	0.0	-198.5173348557045
31270000	-42955.58049856556	-201.92019905650326	-42753.66029950906	0.3551410432575554	2019.8060611425346	17.846300700607944	7.736644973839781	88.57392692727036	0.2688169735142445	4.478407468906842	0.2987312889090775	0.18135564980209512	0.1911763759613315	0.3287366853274913	0.13422658940656715	4.77415546730869E-4	4.774155467308685E-4	-42753.66029950906	0.0	-190.5183005800227
31280000	-42931.073783844564	-196.93997555283545	-42734.13380829173	0.3240449751062349	2019.837157210686	15.291721770354004	10.180024638560498	76.97926357720135	0.22249508928196052	4.357116627415629	0.2975260834021857	0.1849858028955117	0.196869178078168	0.3206189356241299	0.13208686839796455	4.339121239912367E-4	4.339121239912364E-4	-42734.13380829173	0.0	-185.50004612065257
31290000	-42933.04924170555	-202.67065128900367	-42730.37859041655	0.34262329333042857	2019.8185788924618	18.0056525555456	10.380407453501524	68.19653949726592	0.23139702632223766	4.143918215791355	0.30538841985345594	0.18043771917347035	0.1920523652345386	0.32212149573853044	0.04385893092329814	4.263635827170214E-4	4.263635827170212E-4	-42730.37859041655	0.0	-191.5837628796606
31300000	-42929.90903743018	-193.0960632989378	-42736.812974131244	0.31468553923424836	2019.846516646558	15.310552557993294	6.444624502786863	64.1648518274961	0.21379499140919722	3.787490102370951	0.29602296538735207	0.18003824299384613	0.19881491284130642	0.32512387877749077	0.008023015379422517	4.621058414896491E-4	4.621058414896489E-4	-42736.812974131244	0.0	-182.79906624165426
31310000	-42940.53737958478	-189.50231135669952	-42751.03506822808	0.3080087658131415	2019.853193419979	13.564447173092171	6.8637351957163535	54.363221099487816	0.1956496552744957	5.051092208885501	0.296195610308833	0.18246692468638573	0.19571902364218666	0.32561844136258994	0.13396216299255212	5.009135128692281E-4	5.00913512869228E-4	-42751.03506822808	0.0	-178.58684717283987
31320000	-42923.12655412584	-177.9341245096128	-42745.192429616225	0.2926881722159324	2019.8685140135763	13.083931619921373	7.096949708191854	56.72756273334017	0.17471375417691556	2.945119664533771	0.29844840709953	0.18163366719835985	0.19373543561450676	0.3261824900875986	0.06392633398576597	5.799495113612407E-4	5.799495113612416E-4	-42745.192429616225	0.0	-167.77505249300927
31330000	-42920.29355105169	-176.90178675387074	-42743.39176429782	0.29176147820362935	2019.8694407075886	12.950410046438405	4.7485739047240605	70.97358358199669	0.2023568885869755	5.016439160535504	0.29519745227410155	0.1831080935761631	0.19643757557264271	0.3252568785770879	0.036709290154838876	5.335987702403085E-4	5.33598770240308E-4	-42743.39176429782	0.0	-166.37251123620248
31340000	-42932.512087256255	-190.30848675103374	-42742.20360050522	0.3119226425459766	2019.8492795432462	13.755607070169313	4.235646804210558	59.45324312213571	0.21187131688978914	5.873344657707097	0.30172590703484525	0.18677355668838067	0.19342078904594462	0.3180797472308247	0.0663927029679382	5.332960714899584E-4	5.33296071489958E-4	-42742.20360050522	0.0	-179.7202677429762
31350000	-42930.29309175314	-188.2407522197258	-42742.05233953342	0.31260179680817773	2019.848600388984	15.191670906836162	5.162269765824273	99.82475390617384	0.23980808463870945	5.032425329447673	0.2947828164499897	0.18615964243372896	0.19684093907919137	0.32221660203708513	0.018980521187524687	5.326295568880716E-4	5.326295568880719E-4	-42742.05233953342	0.0	-177.2678002974716
31360000	-42942.33051735821	-196.76221659937232	-42745.56830075884	0.3321239177084938	2019.8290782680838	14.928997280031368	7.362413835176071	59.96883710842843	0.21788860990071168	4.922836390247545	0.30004492391663057	0.18202264648611027	0.19684301182747976	0.3210894177697745	0.19513410013191085	4.972826693559772E-4	4.972826693559775E-4	-42745.56830075884	0.0	-185.56042928393921
31370000	-42964.10452822964	-224.61272499291093	-42739.49180323673	0.3862042671838268	2019.7749979186085	17.10736852250332	6.62258175471553	40.22856180560907	0.22740434749089103	3.532872227982989	0.2995377226869607	0.18300306756042653	0.19524398079189334	0.32221522896071453	0.11570531332244846	4.1492973507512265E-4	4.149297350751228E-4	-42739.49180323673	0.0	-214.43697103954753
31380000	-42934.32889887789	-197.0133093553031	-42737.31558952259	0.32556340270613865	2019.835638783086	16.084600199481237	5.9995094055670535	71.01584605444009	0.23262699327328867	4.699864824073865	0.3003887599123366	0.18163097878273574	0.19631613311730903	0.3216641281876137	0.01583708537102112	4.579536824693884E-4	4.579536824693889E-4	-42737.31558952259	0.0	-186.386521609255
31390000	-42931.13317210933	-192.83099079787715	-42738.302181311454	0.30891327255726114	2019.852288913235	15.31977900480984	7.118658718396704	55.916281879466496	0.2039148686712108	4.944229322834705	0.3013766695441017	0.1810230010392261	0.19270222416131322	0.32489810525535406	0.0591702591730373	4.866360856926846E-4	4.866360856926845E-4	-42738.302181311454	0.0	-182.06751836799248
31400000	-42902.40319753889	-167.32573987845493	-42735.07745766044	0.2860509167713286	2019.875151269021	12.84172320538024	4.122347017556447	102.84331934738174	0.2248752750612423	3.6920205564035764	0.29131514199915387	0.18729670401822693	0.19567410462074944	0.32571404936186477	0.014278054117928433	5.360396962320096E-4	5.360396962320095E-4	-42735.07745766044	0.0	-156.9660598882616
