# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:21:18 BST 2021 [seed=1620649277382]
# -working /home/mahan/Downloads/alignment_lab/For_publication/alignments/janLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
17900000	-40983.97095737843	-40.953415839501865	-40943.017541538924	0.6645454867474656	2019.4174217263671	6.092561983382241	2.2332762681318306	4.293342876247185	5.066131159859929	0.30001965501412703	0.18406010932130967	0.1944283448506446	0.3214918908139112	1.735166457364648	7.18695130921174E-5	6.477539641950846E-4	3.3977619592386824E-4	0.7892649183562279	1.3530579991848833E-15	-40943.017541538924	0.0	-38.41694643228165
18000000	-40938.723339377626	11.751592802012944	-40950.47493217964	0.8087638188270443	2019.2732033942877	3.3267549166302772	0.3777459107405479	1.2488646847205367	2.3863520755001257	0.298369281881973	0.18152608012555022	0.1964317799010645	0.3236728580914049	0.1267702976097225	7.604752206143237E-5	0.0023715934709958248	7.374278338302201E-4	0.9218681475584463	NaN	-40950.47493217964	0.0	10.160417332808453
18100000	-40938.116025262294	1.459401840410635	-40939.5754271027	0.4632938167440125	2019.6186733963707	3.0873377231725154	0.5193492939154507	4.467545484333379	4.732312018726111	0.29628533833992765	0.1850821647308744	0.19458399702615153	0.324048499903039	0.035498902290243946	1.116241589842355E-4	0.0016889771329801969	6.911731269180864E-4	0.8623795829449862	-1.0766466449570507E-15	-40939.5754271027	0.0	0.7636780294087497
18200000	-40895.52928965212	54.25600763007593	-40949.78529728219	0.18072171725020286	2019.9012454958645	1.132606987684779	0.21830993300943555	12.774735123385254	3.49582000484979	0.3010963446017488	0.1811086553712296	0.19501346213066095	0.32278153789635294	0.09289133716626118	3.120355910529125E-4	0.005043875771959253	0.002405726708040636	0.8695699261409146	5.983969723091235E-16	-40949.78529728219	0.0	55.02734269333593
18300000	-40970.33429640915	-27.360261567258767	-40942.97403484189	0.4105572790548532	2019.6714099340597	4.496544594897297	2.21603438708221	7.214934083249917	3.8760596530131606	0.2953457510930201	0.18526578526794912	0.19589107426542113	0.323497389373602	0.5159749299249099	6.86731597805103E-5	9.610713535462031E-4	5.094229898791646E-4	0.8533282938479011	-3.1409071228588857E-15	-40942.97403484189	0.0	-27.113298316768848
18400000	-41011.90104211466	-66.6366052961224	-40945.264436818536	1.7596656605462948	2018.3223015525684	12.524474600380092	3.204926618727701	1.4598461836678498	6.800575611556215	0.3022549455915974	0.18383782572313467	0.1926870868898215	0.3212201417954388	0.46036998799713313	3.478778330691792E-5	4.289871410160239E-4	1.8781757983111924E-4	0.8372834015862652	-1.3185227817068606E-15	-40945.264436818536	0.0	-67.16682306160165
18500000	-40965.27833314031	-18.547546190359952	-40946.73078694995	0.45095335183475427	2019.63101386128	3.976631763730223	2.1210995981535725	9.670113404333474	5.114200101982505	0.30050189812760475	0.1809644735624941	0.19588408396011084	0.32264954434978255	0.5983642975749878	6.705048376521193E-5	0.001387442862571953	7.587916469546349E-4	0.8929780866057493	-2.7005450914847677E-15	-40946.73078694995	0.0	-17.492166193408615
18600000	-40966.403744954914	-14.876448382345266	-40951.52729657257	0.26628465238348464	2019.8156825607311	3.1202431687342798	6.043815603853874	22.23785950140692	7.178561725940493	0.3023012646842532	0.18146815511213532	0.19484587778124546	0.32138470242235784	0.5873562442516901	2.614195690267409E-4	0.0014103709089022258	9.481752432492766E-4	0.6796996492685696	4.783457998758684E-18	-40951.52729657257	0.0	-11.154674188903794
18700000	-40984.65874642737	-46.0040765032905	-40938.65466992408	0.6928320905692457	2019.3891351225454	6.872406893119919	5.277624043371221	6.921572720371477	5.686009022470292	0.29778450722248373	0.1821962397305149	0.1972138034481315	0.32280544959886137	0.3079491754421501	3.460072372656421E-5	5.682274216021625E-4	3.0198193466463084E-4	0.8712314116094284	-6.334045329360159E-16	-40938.65466992408	0.0	-45.771538133762775
18800000	-40986.2626622218	-41.40419311697881	-40944.85846910482	1.2255867175284818	2018.856380495586	7.127270868777582	1.3593174467691036	0.9296619091617009	3.784455682451336	0.30249081398585254	0.17801355677772526	0.19616327582355683	0.3233323534128568	0.13495225943875053	3.120712772445969E-5	9.771217410777819E-4	3.9911667682658976E-4	0.9220993524556678	-1.76049296733117E-15	-40944.85846910482	0.0	-43.289349346884954
18900000	-40974.45411402357	-24.33067590010563	-40950.12343812346	0.6662132073663776	2019.4157540057483	4.904617865151692	1.663565839548628	4.817488236220334	2.5530832765206304	0.29809978475748533	0.1839554413998431	0.19646770385627682	0.3214770699863857	0.03559955766382591	7.247679347948729E-5	9.036214661994615E-4	4.612509670634029E-4	0.8387466367734276	2.7871770307295786E-15	-40950.12343812346	0.0	-25.87739266051616
19000000	-40933.480244108454	15.14960364304098	-40948.629847751494	0.20504904583894226	2019.8769181672758	1.975015673473421	0.9684348417591028	14.427613642666717	5.038598137694669	0.2975820589896765	0.18534009105828955	0.19322489836485396	0.3238529515871713	0.3679042770958424	8.637620222457473E-5	0.002394848429341994	0.001368513718121338	0.9146785908442162	NaN	-40948.629847751494	0.0	16.21077593223449
19100000	-40982.255345065154	-35.46380641774027	-40946.79153864741	0.4678509977884426	2019.6141162153262	5.330115591760451	2.6636152120396326	6.911633030691453	4.312267553412317	0.2983495601638256	0.182015644667177	0.19416719881874286	0.3254675963502465	0.1535312549999092	7.154557574625766E-5	7.191821954248229E-4	4.342095599907712E-4	0.8074159283483376	1.7613536594996536E-15	-40946.79153864741	0.0	-35.92641986530312
19200000	-40929.79169360871	14.418898039177325	-40944.21059164789	0.21429845676076975	2019.8676687563539	1.9304679495301351	1.9874707537721104	23.045504745975705	4.262729794701312	0.2997676046820478	0.1821005058307521	0.19725258062954082	0.3208793088576515	0.48589944731348594	1.3451685655203405E-4	0.001899131026328765	0.0010847159044911814	0.8543766936985842	-2.613444673283907E-15	-40944.21059164789	0.0	16.303337368698614
19300000	-40945.2958044342	7.280054072854627	-40952.57585850706	0.2322697668595261	2019.8496974462553	2.4846220627284565	2.4490578904428766	19.60332145193474	2.329720446574363	0.2998367892267971	0.17896095408690926	0.19824823852472612	0.32295401816155955	0.05462372435345302	1.150153188413426E-4	0.0013167654345561698	9.188099291126995E-4	0.82701735399964	-1.7247863843756313E-16	-40952.57585850706	0.0	7.2899942742318595
19400000	-40928.95396850143	14.554564198777696	-40943.50853270021	0.3001370265874385	2019.7818301865273	2.23053584892839	0.48163675695570657	6.279323699370702	3.3723305149619023	0.29912377814837476	0.18567408295246057	0.19744551054137724	0.31775662835777924	0.13296777665426918	7.708651879632805E-5	0.0018109615079366886	9.19676770894355E-4	0.9031136154528516	3.5501266081432794E-16	-40943.50853270021	0.0	13.779602303157217
19500000	-40991.39257065172	-39.7072200145108	-40951.685350637206	2.6084932977649258	2017.4734739153498	11.066333279620185	1.054611279561404	-0.614344690569	4.341354988578491	0.29353399539105257	0.1859570269356718	0.20117004892193152	0.3193389287513363	0.17578101598837378	1.81580523071437E-5	0.0010223159827601757	2.0649185576940025E-4	0.9480090259327345	-2.271379360505006E-15	-40951.685350637206	0.0	-42.22707725549017
19600000	-40950.11450997511	0.8461544191564903	-40950.96066439427	0.34907767961090913	2019.7328895335038	2.776760619970554	0.918239451851406	8.75986103668756	5.280118894304605	0.29815721920070837	0.18051330541756427	0.19729635064687026	0.3240331247348489	0.3992317557703857	1.5004771123763513E-4	0.00141010053387516	7.184430390638297E-4	0.7964105140472202	NaN	-40950.96066439427	0.0	1.610196475973579
19700000	-40883.391283637735	67.38058294948539	-40950.77186658722	0.15233693521815103	2019.9296302778966	0.9117234774734392	0.17342611988972567	14.6186426455105	4.27238600568392	0.29667445120003294	0.1847550585759458	0.1932747437545935	0.32529574646941944	0.08680558174628751	1.3335917131086414E-4	0.005119968856218451	0.0020867672196393603	0.9327834032060411	-1.2226447508361443E-15	-40950.77186658722	0.0	68.12364784520662
19800000	-40955.845627754716	-5.079512813845843	-40950.76611494087	0.23891340201500236	2019.8430538110997	3.023430314966552	5.895226138051541	22.061614283348767	3.039489599136665	0.2990829126648736	0.18447565918257075	0.19358479028028053	0.3228566378722667	0.8978965185359924	1.646833784135186E-4	8.94777628827821E-4	6.798723459974391E-4	0.6815086126272039	-5.435029055602954E-15	-40950.76611494087	0.0	-2.354458152429666
19900000	-40916.691833576195	27.269793933961587	-40943.96162751016	0.2684836636285324	2019.8134835494861	1.7449013580320754	0.8300156727343639	14.038752670055231	4.277694853361716	0.3028518776468287	0.18508109810660703	0.19116830880777042	0.32089871543878573	0.08362052455538975	1.4591409044486218E-4	0.002003358018021391	0.0010293522324621434	0.8510141386668963	3.1689643942321E-15	-40943.96162751016	0.0	27.722878897709556
20000000	-40852.46289692767	96.20868888965352	-40948.67158581732	0.11528625451654398	2019.966680958598	0.6331737829779661	0.26109046100655364	37.9394470552829	3.542274803413408	0.2940705555578996	0.1850958482079029	0.19558933003526668	0.32524426619892277	0.011659470889959677	9.7830260072755E-4	0.006730229342268719	0.003736816919776142	0.7369032729763942	2.814030047689692E-15	-40948.67158581732	0.0	98.4506374689119
20100000	-40955.68316188504	-9.184561224136097	-40946.4986006609	0.3528924407015039	2019.7290747724132	3.3166617362087427	1.440932755483267	9.989267004213925	4.204733181943308	0.29172406084173313	0.18494248642437344	0.19949569949634077	0.32383775323754443	0.09246278856837292	6.271807562197852E-5	0.0012833532655290884	6.835752975543722E-4	0.892026673588817	2.0261436300214858E-15	-40946.4986006609	0.0	-9.636750713887041
20200000	-40918.77963938314	33.592338932110934	-40952.37197831525	0.14303784379936937	2019.9389293693152	1.482759097010035	1.799380510795008	28.5102951262136	3.3958510487080873	0.2983308878753754	0.18673787675228595	0.19371390870833527	0.3212173266639952	0.4148077804554402	2.654229444341206E-4	0.002612629396210517	0.001818653632301211	0.8040491346875432	2.685376568721214E-15	-40952.37197831525	0.0	35.7860587032029
20300000	-40867.914528020556	78.20087262781723	-40946.11540064837	0.13910388245248292	2019.9428633306622	0.7542535716867274	0.0940676913111556	14.031671107080783	3.230615027764663	0.2973340289511742	0.18168255621742008	0.19652174128296843	0.32446167354842903	0.43870526048305014	1.783878509497743E-4	0.0070492525666370764	0.00307118448143306	0.9341354944218916	-1.924010656710535E-15	-40946.11540064837	0.0	79.65801117075597
20400000	-41027.682096234115	-76.80034304223675	-40950.881753191876	0.8781839345577638	2019.203783278557	13.541296077256098	14.989138603293025	5.060470309726548	4.426861248398635	0.29510635281675146	0.18319098777765416	0.20014258253684766	0.3215600768687389	1.2502236311697124	6.069101327505255E-5	2.1722017049572904E-4	1.6061572115747954E-4	0.5587432951472097	-1.8257936723987416E-15	-40950.881753191876	0.0	-74.57562400416043
20500000	-41028.741298071924	-80.73071847211467	-40948.01057959981	1.2777713318148072	2018.8041958812998	15.635460619955209	9.938678218861668	3.489688689239604	2.141451286534404	0.29414675449749517	0.18626500589559034	0.1967757204037817	0.32281251920312476	0.5691228306459711	4.219108716429405E-5	2.3373097671175615E-4	1.6912365893127497E-4	0.6864298623350223	1.5765874101944952E-15	-40948.01057959981	0.0	-81.5216002210239
20600000	-40953.12689635029	7.513091633778526	-40960.63998798407	0.2449948537787521	2019.836972359336	2.3506087072331177	0.8680854455068571	8.71300631516466	6.344438191844713	0.30009798543327215	0.18149174778037788	0.1949152044030996	0.32349506238324227	0.09653240730381858	5.1306836807360384E-5	0.001372570891403095	8.738057883953236E-4	0.912331739611734	-5.952882830179383E-16	-40960.63998798407	0.0	7.51875529766134
20700000	-40993.51354072985	-51.61781436920138	-40941.89572636065	1.4617426528153021	2018.6202245602994	9.488048533155263	2.220382586381441	2.078282111875579	3.041608053829935	0.29756756499956527	0.1857705933429945	0.1952377417307628	0.32142409992666926	0.09869268506324688	1.0341453686782075E-5	5.54281172496016E-4	2.2333954806383224E-4	0.9463515785165216	3.7384756180502014E-16	-40941.89572636065	0.0	-54.501383481202616
20800000	-40973.28852447053	-30.996579666806547	-40942.29194480373	0.8764641739009099	2019.2055030392137	5.400695524603371	1.6449459270015543	2.930454191797753	6.184117054827512	0.2952837873319442	0.18632253736393814	0.19503531297421844	0.3233583623298912	1.0188560786355154	4.2183562015413624E-5	9.043268136434096E-4	3.8104081747917335E-4	0.8959237940779199	1.3368792524364017E-15	-40942.29194480373	0.0	-29.872130780411023
20900000	-40973.58621562067	-13.284731674648992	-40960.30148394602	0.3484459875500916	2019.7335212255646	3.484192077448778	2.324259598408836	11.756665208726188	3.7485958272991207	0.29726834635046945	0.1831709127586973	0.19532236386724505	0.32423837702358055	0.5250058440412267	6.372778618082404E-5	0.001192435843693067	7.08807212215314E-4	0.884063233261619	2.8988261834506584E-15	-40960.30148394602	0.0	-12.644128168282137
21000000	-40971.12103152729	-30.940603545295367	-40940.180427982	0.42546427615908744	2019.6565029369556	5.0007619907522685	4.241550082090067	10.249674409401427	3.8199164342534857	0.30023489474926013	0.18490772689995894	0.19418402806313628	0.3206733502876365	0.06377066453184546	1.392982610296689E-4	6.699305818830393E-4	4.5979951139019586E-4	0.6490173480806934	1.1061681617701316E-15	-40940.180427982	0.0	-30.850471133862374
21100000	-40962.14227576757	-21.18958918486415	-40940.95268658271	0.5262413392338785	2019.5557258738809	4.134642389643587	0.8683942164488401	2.3702527049296336	6.309839454046557	0.2986252490571477	0.18265515450903116	0.19202853589366686	0.32669106054014635	1.752716632628546	7.837391301997751E-5	9.218247587406572E-4	5.34900054337634E-4	0.8308230509307467	1.6889578839634292E-15	-40940.95268658271	0.0	-18.49430281228464
21200000	-40945.00430507073	-2.4453194073613647	-40942.55898566337	0.45504380876076095	2019.6269234043539	3.102292687310008	0.533046764644052	4.32643461363874	3.079933850208728	0.2952140213769033	0.18445093317663644	0.1948769784069931	0.3254580670394592	0.029060243831706484	2.3311483411184001E-4	0.0016266912782907559	8.749997100188021E-4	0.7399434277606726	1.0727084660223437E-15	-40942.55898566337	0.0	-3.318071934429348
21300000	-40910.691760895425	29.76270954254364	-40940.454470437966	0.3133299039853492	2019.7686373091294	1.8285833455782747	0.21732450563941677	3.829334399892451	4.027784769898168	0.30084601322523774	0.18309268966971717	0.19742135847234762	0.3186399386326894	0.26493299039617085	1.703365694379201E-4	0.0026047823328932407	0.0012667919459896427	0.863560205369282	-1.8060654492827925E-16	-40940.454470437966	0.0	29.844785273932587
21400000	-40970.43604367716	-21.46352304526337	-40948.9725206319	0.8552184871085288	2019.2267487260062	5.243901277664417	0.7250665881731766	1.213825506399816	4.458142160019709	0.296789294914225	0.1844365661146619	0.19904224874166856	0.3197318902294361	0.0541393604077026	2.941006089311759E-5	0.0011416849916218855	3.5233791226784404E-4	0.9333062614640598	-3.6454993234036417E-16	-40948.9725206319	0.0	-23.416578125011384
21500000	-40963.979928982524	-11.91687904119292	-40952.06304994133	0.3395728860033921	2019.7423943271112	3.4307182008932755	1.441108355408871	10.242210174759858	2.6575497217193966	0.30041003440741937	0.18168459594606381	0.1924911794263993	0.32541419022010937	0.5683879763820309	1.4983719134078411E-4	0.0012980632835048979	8.37656546034809E-4	0.782273167151469	1.68164974424369E-15	-40952.06304994133	0.0	-11.526278362630858
21600000	-40951.39293880068	-0.9169778295482471	-40950.47596097113	0.30739333836656435	2019.774573874748	2.6226330909250914	1.224853903586237	12.922132271035833	3.009975730747877	0.2963045832368703	0.18422468106910506	0.19685057334283124	0.3226201623511852	1.2350918408720004	2.052663378308949E-4	0.0013456794278981447	8.360268511112144E-4	0.7263573316132382	-4.669338756483764E-16	-40950.47596097113	0.0	1.2711102139810206
21700000	-40905.85432149791	38.00236978753631	-40943.856691285444	0.3944942168742297	2019.6874729962406	1.847762224969001	0.2284474036853384	5.1065789277104665	2.2173213015798767	0.29835215080252764	0.18627809004015042	0.19571303901425918	0.31965672014305463	0.2735032609802588	1.1677137147485852E-4	0.0036146822435479615	0.0012110436887924634	0.9214377139445127	-2.853321479902882E-15	-40943.856691285444	0.0	37.46637676239798
